src_ip_reputation_score,login_attempts_last_hour,geo_mismatch,unusual_time_access,data_transfer_mb,known_malicious_indicator_count,days_since_last_patch,protocol_risk_score,user_privilege_level,prior_incident_count,label
90.90176948169507,1,0,0,8.050448732097855,0,23.04096662696406,48.08261058569566,2,0,0
72.89775666193782,0,0,0,58.000899506603446,0,18.3296159314471,18.814003178032355,4,0,0
70.4780608656991,1,0,0,17.835162491382075,0,13.953394013687197,34.458617118661245,1,0,0
62.97171528572535,1,0,1,41.948635350238,0,69.85333261677381,0.0,4,1,0
100.0,3,0,0,47.88421647095406,0,2.552856336932772,36.38578671724034,2,0,0
53.63142668115997,5,0,1,27.01008550311432,2,14.273643048287525,47.43533053164778,3,0,1
100.0,7,0,0,34.54584670920994,1,16.604322445993233,31.81357055700161,4,0,0
79.99728247480743,5,0,0,7.068569006163916,1,0.45499485051352206,32.550664163810836,2,0,0
42.01387650396117,0,0,0,24.82962723513509,0,10.620308963613525,53.523079572184706,3,1,0
77.35298585982844,3,1,0,28.140635734728153,2,30.538929527382685,34.25936442635535,3,0,1
27.99946984696752,4,0,1,49.85429380442019,1,12.73907094860289,19.73527466741544,3,0,1
82.51016033662071,1,1,1,26.149950837625504,0,41.633432495901666,23.416272160942878,2,0,1
87.70462965977981,1,0,1,5.103630303188021,0,20.701425216013586,20.882554466772692,3,0,0
58.152880886958926,4,0,1,34.54584670920994,0,29.055980676268174,44.622260088798136,3,0,0
72.47095391911165,1,0,0,26.899485954402717,2,32.64186588898863,49.334195431635266,4,0,1
100.0,0,0,0,20.978738687389807,0,23.391442975052946,46.00936276535789,3,2,0
70.16436265519079,1,0,0,29.594745786665577,1,27.676401296452127,19.073382324872256,1,2,0
48.82184825886799,2,0,0,12.205317302941662,0,23.769243688069558,31.083097123568034,2,2,0
99.63326804925197,0,0,0,5.280343114858457,0,15.9907755944176,40.5131605266721,3,2,0
100.0,3,0,0,8.042397442244896,0,16.718790617119357,12.486871373993111,3,1,0
70.07391343695694,2,0,1,9.115367464957654,1,4.211575955461051,43.63528020606168,5,1,1
90.22926070816712,5,0,0,11.011978486159151,0,35.140116685539766,42.77079150474144,4,0,0
96.82951831061763,3,0,0,27.23292890922522,1,7.483320898782154,39.00174634992018,3,1,0
55.150315349232315,3,0,0,48.89491349965604,0,15.3460764764683,42.322332879934734,4,1,0
60.29388329264263,1,0,0,49.56254693435632,0,5.741526664110694,28.762229967929386,4,1,0
94.6174902630947,2,0,1,0.004878716107310139,0,13.621178176956713,17.4651839700424,1,1,0
100.0,4,0,0,126.888585399617,1,73.91320961505171,47.5550970431638,2,0,1
81.2576172034871,2,0,1,86.53712660446374,1,32.383728972371784,30.68654266598543,1,1,1
52.403712929958914,1,0,0,166.12583465953762,0,19.304130877836208,22.171291657179733,2,1,0
70.16436265519079,2,0,0,22.313288324848138,0,16.763761192849323,31.927726547108218,5,2,0
59.38058204376071,5,0,1,54.651287626433806,1,13.457922776445875,31.82073390999388,1,1,1
63.297244376570966,3,0,0,9.197388874082142,0,4.587544601697892,23.052745786377905,4,0,0
76.84675668979243,1,0,0,84.92248095212189,0,8.554522682267063,38.16170479482512,3,0,0
100.0,4,0,0,8.799147789158535,0,10.430792086274703,58.741881874101246,5,0,0
87.07951953104447,0,0,0,19.725197643805235,0,57.8523525021436,11.351937376807669,2,2,0
78.29731000723821,2,0,0,33.7491433506104,0,11.087988229555512,11.709593267130689,1,0,0
79.26577060236212,2,0,0,45.1356253378509,2,17.64698410175287,48.527020814875335,5,0,1
70.87029337286933,2,0,1,34.54584670920994,0,51.130082936117,41.825330592363116,1,0,0
81.16279029037013,5,1,0,5.384606683385413,0,14.613924399725011,55.06198199365291,4,2,1
19.40879844611394,1,0,0,27.381050934001266,0,5.79233966006306,58.354117631536965,1,0,0
64.06785081860403,1,1,1,128.13860819720088,0,9.593197432193124,41.613952137781084,2,1,1
74.82643869833562,1,1,1,102.93041453856159,0,9.417334446557765,12.805609892640241,2,0,0
46.97971832760986,1,0,0,44.67554899820923,1,25.085511767715523,35.335374241747274,3,0,1
77.7264663562312,2,0,0,42.46953624798227,0,7.0229685932254,24.784278193680173,3,0,0
65.91057558027757,3,0,0,5.920890878414691,2,26.208053961694773,37.52746231181797,2,0,1
70.16436265519079,3,0,0,11.173395965184886,0,44.00828130660406,19.047060339869926,2,0,0
100.0,2,0,0,14.560396891077387,0,8.191661859032596,38.27669942354676,2,1,0
60.68388861763674,1,0,0,33.49065046520914,0,2.9084037073041196,41.025517821201944,5,0,0
66.9832457686661,1,1,0,65.71841874899178,1,20.35287194295513,34.48524361728287,1,0,1
68.52104868783215,4,0,0,30.876514675664968,1,8.952462003641804,36.56957349451825,5,0,1
60.966810476807545,2,0,0,34.54584670920994,0,15.270799221159127,41.25525773246778,4,1,0
73.90049968056253,1,0,0,28.93282255326787,0,20.111491880409712,18.959407403315055,3,1,0
54.834358622248196,1,0,0,8.874656844799226,0,10.47629044458684,34.88032476997807,1,0,0
47.38769330124947,5,0,0,69.54471657758499,0,51.72402930967841,29.094712659968458,3,0,0
82.45422447800537,1,0,0,9.106130453543008,0,10.203671737331678,47.09358891767576,4,2,0
82.59059168443622,2,1,0,32.94057181394001,0,7.345311609517607,42.12395654038871,2,1,1
53.91368480680015,4,0,0,59.11278398385045,0,43.37423886780718,21.724437582637762,3,2,0
87.90710861525199,2,0,0,12.951366069445115,0,2.93063576193066,40.85344806092086,2,0,0
57.368445416693376,2,0,0,34.54584670920994,0,2.6525543934409903,51.03288548751645,3,0,0
75.06330476075962,1,0,0,41.425380937705235,0,54.88335545262735,36.361843880855815,4,0,0
86.40688025224912,1,0,0,2.786348245773026,0,4.688347608362221,25.41016011329919,3,0,0
69.32774870592574,1,0,1,44.308527052345376,0,3.2136453703149166,14.025391405395885,4,0,0
79.09481824282268,2,0,0,70.0193676401906,1,15.321597660808553,0.5072235652846793,1,0,0
59.67140712224857,2,0,0,19.972858970872846,1,0.9583686751526116,46.78105096547699,5,0,0
66.07066833143806,0,0,0,33.50566632606321,0,19.3524700527946,9.748958720823545,4,1,0
65.88281138239319,3,1,0,132.0863312081735,0,12.063599465977898,14.773851768792676,3,2,1
55.06843306919522,3,0,0,31.84863303471731,0,20.45592496783663,31.561719427291088,1,0,0
66.46451673768436,1,0,0,283.5279478438165,0,6.679739846930659,34.70134225497657,4,1,0
39.02763402272507,3,0,0,8.539559071619163,0,47.17722919293379,52.07162580126767,3,0,0
60.1769250571579,4,0,0,61.710244918508565,1,6.310131165985654,35.53265735742601,4,1,0
64.30249013260658,4,0,0,52.866598100308536,2,20.29818526974178,25.97674716072908,4,0,0
64.8764049500924,2,0,0,102.90546053369354,0,58.04187002369096,25.99504006559297,2,0,0
65.17005108258442,1,0,0,4.8499569240991995,0,10.243506962727864,7.257899183895891,3,0,0
68.76471600279743,0,0,0,16.43955203932473,0,3.5210615754044197,51.616515790773704,5,2,0
79.58883036172128,3,1,0,34.54584670920994,0,1.4166586081176886,43.301415742706965,4,0,0
70.16436265519079,2,0,0,135.22417018861012,1,65.94647769748877,34.14990987208036,1,0,0
57.00469546303466,0,0,1,27.81166665102423,0,28.853187667991286,51.49273839218303,3,0,0
45.93598289221711,5,0,0,34.54584670920994,1,50.254288968128805,46.126887925000325,5,1,1
49.15911175513794,4,0,0,17.435834348937043,0,24.001810546489327,38.092567797233094,3,1,0
60.255941576101456,1,1,0,6.754808032450928,0,8.384643947451304,29.498836489125512,5,2,1
70.16436265519079,4,0,0,17.587019302156087,0,2.625343979410499,30.567867107416618,5,0,0
54.600078676050856,3,0,0,45.46257320382129,2,52.988134604693684,7.824855335077665,4,1,1
44.07766671500211,4,1,0,34.54584670920994,0,13.451957196328902,46.09787866207556,2,1,1
60.877583450516234,3,0,0,24.33842432919665,0,10.100482907902666,27.053285604808462,3,0,0
73.62853240227943,1,0,0,123.14277423712807,0,17.245146808533125,45.98907513247988,1,2,0
81.90058931671129,3,0,0,14.001045358477995,0,2.253506775742541,41.00085123603702,1,0,0
58.851538937833574,2,0,0,59.13351402769774,0,7.398209232798017,31.524701992045227,2,0,0
61.740043557131315,2,0,0,66.53604856278072,0,20.315377602477064,42.616889215309925,1,0,0
51.466033823053785,2,0,0,16.0077095079729,1,2.1099426410585376,18.30532699262377,3,1,0
69.37121659250447,1,0,0,1.36701198609462,0,2.9061291528190147,7.8879596206442635,1,2,0
53.03142731618371,5,0,0,22.725205848340387,1,14.291006615111826,27.726388261531472,3,2,1
81.462556264824,4,0,1,2.312467472307382,0,19.53446718688664,36.57295667742733,5,1,0
34.282670161317775,1,0,1,115.50756997275012,0,4.140525351677432,42.89290481493431,4,0,0
62.80740655095075,3,0,1,153.4423201464095,1,0.6728862012785332,31.393644289390792,2,0,1
70.16436265519079,3,0,0,66.47300633637673,0,63.577191625604115,16.480531560468506,2,0,0
73.67669032645009,4,0,0,64.85643927835298,0,0.5575530756574947,49.5648003123192,1,1,0
100.0,1,0,0,13.78060505296519,1,0.0410829968515789,24.633062873404462,3,3,1
76.99600049135815,1,0,0,3.8400338338963413,0,7.811743770422778,35.81119103795768,4,0,0
49.91890806315979,2,0,0,81.0008425958955,0,5.032228073132029,37.56268745646554,1,0,0
68.09071505821854,1,1,0,40.95388313488371,0,17.046908456395336,31.03926835949134,4,1,0
34.475073330670966,1,0,0,57.22666473952175,1,44.9257733033504,0.8610831138945692,3,0,0
68.38800501406479,0,1,0,75.62487766976564,1,13.121177573735153,19.921841605822017,1,0,0
70.16436265519079,2,0,0,26.333716765914883,1,29.682661074295304,36.99928596781644,1,2,0
88.30780551120324,2,0,0,7.806182324399404,0,47.987876366510264,53.603558655759706,4,0,0
59.0091945080893,1,0,0,34.54584670920994,0,4.199602749158071,40.17492114854492,1,0,0
67.66468168409507,1,0,0,30.235358157430454,2,13.40076075639839,37.29516773575391,4,1,1
57.288843171911935,3,0,0,87.7012904217522,2,20.548356826104634,0.16965505339311093,3,0,0
100.0,2,0,0,28.785912313726,0,8.065846543753652,45.85371027898826,4,1,0
63.57514467764177,1,0,0,12.23217695475414,2,26.922413658135934,43.85649961699784,3,1,1
100.0,1,0,0,9.377058765862092,1,24.436964113396968,38.54549506137056,3,1,0
86.28303524236533,1,0,0,68.11361213798686,0,10.93231308617426,34.04829041694583,5,0,0
79.64133454670772,2,0,0,42.77026282697103,1,1.8412916245811084,37.58219283837092,4,1,0
77.3746629463504,4,0,0,25.9263350933982,1,0.23272444975192053,48.420048913642056,2,2,1
77.87594596432503,1,0,1,33.87518464210393,0,9.22007102365411,29.208511601970496,5,1,0
31.446548413087797,0,0,0,39.88524595831332,0,1.712657717107358,35.651513969702,5,1,0
64.42233211698488,1,1,0,13.683465031847572,0,30.43077921653161,25.400966980153132,4,0,0
86.90315942368643,2,0,0,23.754071349181473,0,8.139097843781189,30.236213872045425,5,0,0
69.02205633051788,0,0,0,17.294625981986137,0,21.9381713639898,31.718577902506812,5,0,0
41.896203063928496,3,1,0,24.585789822108765,0,8.504551735600243,39.195355930961895,1,1,1
68.9519109884506,1,0,0,34.71361201190595,0,31.78666904799952,22.539167018402832,3,0,0
100.0,1,0,0,9.51915050170357,1,43.858924243691305,28.21111268645296,2,0,0
94.93783431069438,7,0,0,25.00376931357303,0,36.343287067789156,34.97315621967894,4,0,0
70.16436265519079,1,0,0,24.346865369595452,0,13.251333891013795,28.064903593983175,1,0,0
89.02898554116173,1,0,0,16.843883118714793,0,1.7537217828389822,32.34538931991156,2,1,0
62.669859592638964,0,0,0,324.99215179271,1,9.295103913399563,12.143628558334377,2,0,0
35.92256826346562,5,0,1,3.8239433557271196,0,13.621178176956713,38.257101698866464,1,1,0
51.51068023740891,1,0,0,34.54584670920994,0,64.50492690064983,20.868654809749202,4,3,1
100.0,2,0,0,9.58458235706844,0,16.671062644818143,9.303920405160437,3,0,0
64.52013836341392,0,0,0,91.48054067672534,0,20.480093231484524,34.336958345359655,1,1,0
65.13232041249964,2,0,0,122.78479502256052,1,30.465532858859685,35.064031519273,5,1,0
64.00323607450238,2,0,0,25.664598351998496,0,16.795969493961316,36.52993724482692,2,1,0
100.0,4,1,1,86.71561552314783,0,18.25018826073554,36.75256497972721,5,0,0
100.0,2,0,0,14.37806727698242,2,5.629435853334375,36.34290550732268,4,1,1
100.0,2,0,0,7.545127629638637,0,1.2134078679558602,52.026189227388315,3,0,0
66.81909579199898,2,0,1,18.98097020496606,0,25.558550674830826,42.53213201375402,3,1,0
75.9124897749419,0,0,1,20.90275253590664,0,37.767790444422346,44.078159870091774,3,2,1
39.66714901158418,5,0,0,25.321560068749648,0,10.620572857218924,38.59578509133409,5,1,0
99.53868852236549,1,0,0,23.33716285861461,1,15.921965501808222,42.986861780632665,4,0,0
46.6444089746413,6,1,0,26.478718821451547,1,7.342738959459134,23.554285689466248,5,1,1
74.33551127525259,3,0,0,34.54584670920994,1,11.964763204758711,39.72950035695248,2,0,0
48.053949447343115,3,0,1,14.090310649802158,0,4.686358207915476,47.43800853674519,3,1,0
58.22266346522608,2,0,0,0.9375144439478277,0,28.532896678559737,26.848033534064925,4,0,0
53.254751379005995,1,0,0,33.63591897554162,0,13.542004007327575,50.624244657529445,5,0,0
57.84249478648364,5,0,0,29.73674941283333,1,15.84417610614488,24.95972062246555,5,0,0
59.21754593702043,0,0,0,3.097227211977361,0,0.7558666747164087,37.109163053200476,5,0,0
59.03462410149846,2,0,0,7.182053409558,0,19.478311740443047,14.811897478951346,5,0,0
70.16436265519079,3,1,0,35.65942307444107,2,4.5293767793956965,42.03155432459234,5,0,1
47.9027441387496,1,0,0,13.377684716109536,0,9.670521556301736,48.37690338032246,2,0,0
74.41082854027734,2,0,0,105.02234861240713,1,10.644924989577218,29.620451782085926,3,1,0
94.35918304611117,1,0,0,9.515215908549777,2,11.91070567073551,10.034375656407232,5,0,0
70.16436265519079,2,0,0,34.54584670920994,1,5.160818588246487,30.55111631946624,2,0,0
55.641622185047964,1,0,0,29.670863598196156,1,37.95710172888886,16.72683130624223,4,1,0
65.38950749639498,1,0,0,214.02085544927704,2,11.167086952379883,31.38059396059545,4,0,1
93.59450416721421,4,0,0,50.23868587195547,0,18.941930808374906,42.53484573273793,2,0,0
73.88215261906716,3,0,0,21.85008922016681,0,19.035122477690244,37.08524552809996,2,0,0
59.375714107848026,3,0,0,0.8505948353492702,1,18.67813342979841,6.717935854110252,2,0,0
79.67753302376079,1,0,0,33.17441331621945,1,16.388635447769907,25.11992049503462,4,2,1
47.95415700327153,1,0,0,11.562944724365027,0,34.5898672411582,33.093519522832516,5,1,0
83.62719020885896,3,0,0,52.17128632079023,0,33.492099420899585,50.781669290324565,3,3,1
78.17214615403535,5,0,0,43.73447130254872,0,10.796322076763705,27.78444415608697,5,1,0
63.84383057722232,1,0,0,15.408783647076763,0,20.203571121303984,37.46735017883246,1,0,0
53.22828403105538,5,0,0,3.568502641819711,1,2.1701814438709075,32.64124485265647,2,0,0
52.266381554330856,1,0,1,70.32877154279845,1,1.9032027431294216,21.195141472313676,5,0,0
80.69634672691821,2,0,0,44.029784236983154,0,13.621178176956713,23.193342399869216,3,1,0
94.57961004978124,2,0,0,92.29798064433832,0,46.09254826342118,27.13111926823509,5,0,0
57.25384505942411,1,0,0,15.041744007753497,0,20.996425491334808,49.080996575522136,1,0,0
79.16773407102968,2,0,0,52.90165350915792,1,22.125819246232478,18.33726063416816,1,0,0
28.259459627958627,2,0,0,6.316753165850537,0,3.4317469916846255,27.301845195040805,5,3,1
58.30764538685601,2,0,0,17.252136484148597,2,12.077264047572207,21.00793141860185,3,1,1
69.37882134258196,2,0,0,53.434101830940484,0,10.242894701033546,49.57670801554724,5,0,0
51.80633166036333,3,0,0,87.31482889907893,0,30.5551629175387,35.75515872959003,2,0,0
51.26987250420808,0,0,0,19.351221991638415,0,2.965919301347788,50.55979574277417,3,0,0
56.64440887062227,4,0,0,80.18610309293706,0,15.49543308899482,0.0,4,0,0
75.84385456652747,1,0,1,56.621763593234995,1,48.461523916623726,43.916541110292314,3,2,1
66.2534196318725,0,0,0,21.437308929297103,0,44.597827629872356,16.50246691941146,5,0,0
25.235375333500556,1,0,0,104.53399793675142,0,38.25646743688913,21.153662258877155,5,0,0
27.585996947298675,0,0,0,35.588889482507,1,9.399602604401064,27.15840458659485,4,2,1
57.86269644285649,1,0,0,52.241277487752015,0,56.638518285713374,29.719141543561562,1,1,0
79.15373172107104,1,0,0,34.222390691165224,0,32.7259595827254,29.747141185648733,5,0,0
15.049903145495307,2,0,0,30.139732616870386,0,38.095157487648464,19.34063715413755,1,0,0
60.00539647696739,2,1,0,94.18640858836903,0,53.869280270425335,28.427962662864484,1,2,1
59.475042869651574,0,0,0,17.456914729499314,0,55.29281283809578,28.572320713516998,2,0,0
97.76675556416896,2,0,0,1.865845889027208,0,5.490446546577652,5.210049044309926,1,0,0
62.299563765742725,2,0,0,105.92269354203232,0,2.7321558098004535,35.164799262886035,3,0,0
77.65977969481857,3,0,0,87.15530945024959,0,23.480187411946304,30.20300341030647,1,1,0
72.82514280174927,5,0,0,22.829537240942912,1,16.566236141400555,32.883353318745286,2,1,0
27.38867040385599,2,0,0,10.256043171356088,1,7.932877763433393,22.53958442988398,5,1,0
85.36414433263475,1,0,0,56.278671239371036,1,23.06873135790015,30.380971381346924,5,0,0
74.30793010912576,2,0,1,4.101783562269606,0,1.2800400178790061,0.0,4,0,0
80.1653727934918,0,0,0,27.56109686336275,1,0.9671797891857287,21.917322329742973,1,1,0
100.0,5,0,0,4.488704299180643,2,8.74873342619234,23.26838442970044,3,2,1
28.31774121002823,1,0,0,45.55392636824145,0,4.30962522141073,29.24910967935313,4,0,0
100.0,1,0,0,1.3792693016365685,0,25.356439314980427,29.550881146440208,4,0,0
64.25104961199288,1,0,0,49.60979724028717,0,59.138632167628714,44.30796186605196,2,0,0
75.74657808806019,2,0,0,55.92119851354165,1,21.67215328475745,13.319883441730404,5,0,0
69.08975509397516,1,0,0,33.38805502126482,1,21.271720687550655,40.811068291169654,1,1,0
61.51527333203913,3,0,0,9.619038834201216,0,0.13234840657728614,60.05129492972352,1,1,0
58.60334143522483,4,0,0,5.345526850869988,0,14.360151985289342,22.680784377738632,5,2,0
76.59017471146018,2,0,0,18.792331023435363,0,33.976458832550954,40.99411791623855,2,1,0
39.656526066566414,2,0,0,31.293746186756948,2,21.23328882294043,51.49609288841802,2,2,1
85.01158335043532,2,0,0,51.39021762867748,1,5.169777670192347,51.091540199233705,2,0,0
61.67611190229492,2,0,0,0.06254547898790117,1,37.740125813181784,25.629562186579875,3,0,0
47.398613219192846,1,0,0,62.07748945785142,0,66.69512081174507,46.234428695839455,1,1,0
60.99974284008373,2,0,1,62.36349228977949,0,6.542124429942303,42.897959192484066,2,0,0
95.14298433725145,2,0,0,29.397736535544283,0,4.641020662157217,48.087372447074785,2,0,0
59.29329825967554,2,0,0,21.03450454096453,0,8.265719368854741,40.35312861533427,5,2,0
77.1690723641924,5,0,0,92.35575481912274,0,1.3048187448705886,47.54819100351164,4,0,0
55.38087448569053,2,0,0,76.76002004794015,0,41.33961767671401,26.602665231234237,4,2,0
85.1584369984724,3,0,1,204.54578791789194,0,52.98604717233887,23.117365404788874,4,1,1
83.71015477580409,0,0,0,23.25524680011533,1,20.06438986188379,0.0,1,0,0
100.0,2,0,0,118.66787280102639,1,28.90686359587321,23.65982349826823,3,1,0
66.48872109001569,2,0,0,4.572983849825312,0,22.091642098401124,25.34848071765554,1,0,0
83.37309609515813,1,0,0,26.506034625912612,0,9.475550164825494,2.9476272292700862,5,2,0
71.9613507907789,2,0,0,31.309403204113305,0,19.995749234345187,30.6708129181556,2,0,0
95.91743563726028,1,0,0,29.069049712685963,0,13.621178176956713,46.088049953098256,1,2,0
55.623352247825395,2,0,0,49.054556155651916,0,33.204880219444604,16.309411295837194,4,0,0
84.90010625754562,4,0,0,9.329000889381454,0,1.6906351067886982,58.0866041036151,3,0,0
66.10605407766637,3,0,0,100.6647800540152,0,13.621178176956713,35.56572008804001,5,1,0
68.71623645783005,1,0,1,40.121772045854364,0,10.127426642617278,42.665385865658706,2,1,0
71.83504968896746,3,0,0,117.27961325407752,2,27.887235973607556,29.266551489859143,3,0,0
